scenario_id,ue_id,user_index,rb_index,rate_kbps,sinr_db,cqi
simu5g_00000044,0,0,15,1160.0,,15.0
simu5g_00000044,0,0,16,1160.0,,15.0
simu5g_00000044,0,0,17,1160.0,,15.0
simu5g_00000044,0,0,18,1160.0,,15.0
simu5g_00000044,0,0,19,1160.0,,15.0
simu5g_00000044,0,0,20,1160.0,,15.0
simu5g_00000044,0,0,21,1160.0,,15.0
simu5g_00000044,0,0,22,1160.0,,15.0
simu5g_00000044,0,0,23,1160.0,,15.0
simu5g_00000044,0,0,24,1160.0,,15.0
simu5g_00000045,0,0,0,1160.0,,15.0
simu5g_00000045,0,0,1,1160.0,,15.0
simu5g_00000045,0,0,2,1160.0,,15.0
simu5g_00000045,0,0,3,1160.0,,15.0
simu5g_00000045,0,0,4,1160.0,,15.0
simu5g_00000045,0,0,5,1160.0,,15.0
simu5g_00000045,0,0,6,1160.0,,15.0
simu5g_00000045,0,0,7,1160.0,,15.0
simu5g_00000045,0,0,8,1160.0,,15.0
simu5g_00000045,0,0,9,1160.0,,15.0
simu5g_00000045,0,0,10,1160.0,,15.0
simu5g_00000045,0,0,11,1160.0,,15.0
simu5g_00000045,0,0,12,1160.0,,15.0
simu5g_00000045,0,0,13,1160.0,,15.0
simu5g_00000045,0,0,14,1160.0,,15.0
simu5g_00000045,0,0,15,1160.0,,15.0
simu5g_00000045,0,0,16,1160.0,,15.0
simu5g_00000045,0,0,17,1160.0,,15.0
simu5g_00000045,0,0,18,1160.0,,15.0
simu5g_00000045,0,0,19,1160.0,,15.0
simu5g_00000045,0,0,20,1160.0,,15.0
simu5g_00000045,0,0,21,1160.0,,15.0
simu5g_00000045,0,0,22,1160.0,,15.0
simu5g_00000045,0,0,23,1160.0,,15.0
simu5g_00000045,0,0,24,1160.0,,15.0
simu5g_00000046,0,0,0,1160.0,,15.0
simu5g_00000046,0,0,1,1160.0,,15.0
simu5g_00000046,0,0,2,1160.0,,15.0
simu5g_00000046,0,0,3,1160.0,,15.0
simu5g_00000046,0,0,4,1160.0,,15.0
simu5g_00000046,0,0,5,1160.0,,15.0
simu5g_00000046,0,0,6,1160.0,,15.0
simu5g_00000046,0,0,7,1160.0,,15.0
simu5g_00000046,0,0,8,1160.0,,15.0
simu5g_00000046,0,0,9,1160.0,,15.0
simu5g_00000046,0,0,10,1160.0,,15.0
simu5g_00000046,0,0,11,1160.0,,15.0
simu5g_00000046,0,0,12,1160.0,,15.0
simu5g_00000046,0,0,13,1160.0,,15.0
simu5g_00000046,0,0,14,1160.0,,15.0
simu5g_00000046,0,0,15,1160.0,,15.0
simu5g_00000046,0,0,16,1160.0,,15.0
simu5g_00000046,0,0,17,1160.0,,15.0
simu5g_00000046,0,0,18,1160.0,,15.0
simu5g_00000046,0,0,19,1160.0,,15.0
simu5g_00000046,0,0,20,1160.0,,15.0
simu5g_00000046,0,0,21,1160.0,,15.0
simu5g_00000046,0,0,22,1160.0,,15.0
simu5g_00000046,0,0,23,1160.0,,15.0
simu5g_00000046,0,0,24,1160.0,,15.0
simu5g_00000047,0,0,0,1160.0,,15.0
simu5g_00000047,0,0,1,1160.0,,15.0
simu5g_00000047,0,0,2,1160.0,,15.0
simu5g_00000047,0,0,3,1160.0,,15.0
simu5g_00000047,0,0,4,1160.0,,15.0
simu5g_00000047,0,0,5,1160.0,,15.0
simu5g_00000047,0,0,6,1160.0,,15.0
simu5g_00000047,0,0,7,1160.0,,15.0
simu5g_00000047,0,0,8,1160.0,,15.0
simu5g_00000047,0,0,9,1160.0,,15.0
simu5g_00000047,0,0,10,1160.0,,15.0
simu5g_00000047,0,0,11,1160.0,,15.0
simu5g_00000047,0,0,12,1160.0,,15.0
simu5g_00000047,0,0,13,1160.0,,15.0
simu5g_00000047,0,0,14,1160.0,,15.0
simu5g_00000047,0,0,15,1160.0,,15.0
simu5g_00000047,0,0,16,1160.0,,15.0
simu5g_00000047,0,0,17,1160.0,,15.0
simu5g_00000047,0,0,18,1160.0,,15.0
simu5g_00000047,0,0,19,1160.0,,15.0
simu5g_00000047,0,0,20,1160.0,,15.0
simu5g_00000047,0,0,21,1160.0,,15.0
simu5g_00000047,0,0,22,1160.0,,15.0
simu5g_00000047,0,0,23,1160.0,,15.0
simu5g_00000047,0,0,24,1160.0,,15.0
simu5g_00000048,0,0,0,1160.0,,15.0
simu5g_00000048,0,0,1,1160.0,,15.0
simu5g_00000048,0,0,2,1160.0,,15.0
simu5g_00000048,0,0,3,1160.0,,15.0
simu5g_00000048,0,0,4,1160.0,,15.0
simu5g_00000048,0,0,5,1160.0,,15.0
simu5g_00000048,0,0,6,1160.0,,15.0
simu5g_00000048,0,0,7,1160.0,,15.0
simu5g_00000048,0,0,8,1160.0,,15.0
simu5g_00000048,0,0,9,1160.0,,15.0
simu5g_00000048,0,0,10,1160.0,,15.0
simu5g_00000048,0,0,11,1160.0,,15.0
simu5g_00000048,0,0,12,1160.0,,15.0
simu5g_00000048,0,0,13,1160.0,,15.0
simu5g_00000048,0,0,14,1160.0,,15.0
simu5g_00000048,0,0,15,1160.0,,15.0
simu5g_00000048,0,0,16,1160.0,,15.0
simu5g_00000048,0,0,17,1160.0,,15.0
simu5g_00000048,0,0,18,1160.0,,15.0
simu5g_00000048,0,0,19,1160.0,,15.0
simu5g_00000048,0,0,20,1160.0,,15.0
simu5g_00000048,0,0,21,1160.0,,15.0
simu5g_00000048,0,0,22,1160.0,,15.0
simu5g_00000048,0,0,23,1160.0,,15.0
simu5g_00000048,0,0,24,1160.0,,15.0
simu5g_00000049,0,0,0,1160.0,,15.0
simu5g_00000049,0,0,1,1160.0,,15.0
simu5g_00000049,0,0,2,1160.0,,15.0
simu5g_00000049,0,0,3,1160.0,,15.0
simu5g_00000049,0,0,4,1160.0,,15.0
simu5g_00000049,0,0,5,1160.0,,15.0
simu5g_00000049,0,0,6,1160.0,,15.0
simu5g_00000049,0,0,7,1160.0,,15.0
simu5g_00000049,0,0,8,1160.0,,15.0
simu5g_00000049,0,0,9,1160.0,,15.0
simu5g_00000049,0,0,10,1160.0,,15.0
simu5g_00000049,0,0,11,1160.0,,15.0
simu5g_00000049,0,0,12,1160.0,,15.0
simu5g_00000049,0,0,13,1160.0,,15.0
simu5g_00000049,0,0,14,1160.0,,15.0
simu5g_00000049,0,0,15,1160.0,,15.0
simu5g_00000049,0,0,16,1160.0,,15.0
simu5g_00000049,0,0,17,1160.0,,15.0
simu5g_00000049,0,0,18,1160.0,,15.0
simu5g_00000049,0,0,19,1160.0,,15.0
simu5g_00000049,0,0,20,1160.0,,15.0
simu5g_00000049,0,0,21,1160.0,,15.0
simu5g_00000049,0,0,22,1160.0,,15.0
simu5g_00000049,0,0,23,1160.0,,15.0
simu5g_00000049,0,0,24,1160.0,,15.0
simu5g_00000050,0,0,0,1160.0,,15.0
simu5g_00000050,0,0,1,1160.0,,15.0
simu5g_00000050,0,0,2,1160.0,,15.0
simu5g_00000050,0,0,3,1160.0,,15.0
simu5g_00000050,0,0,4,1160.0,,15.0
simu5g_00000050,0,0,5,1160.0,,15.0
simu5g_00000050,0,0,6,1160.0,,15.0
simu5g_00000050,0,0,7,1160.0,,15.0
simu5g_00000050,0,0,8,1160.0,,15.0
simu5g_00000050,0,0,9,1160.0,,15.0
simu5g_00000050,0,0,10,1160.0,,15.0
simu5g_00000050,0,0,11,1160.0,,15.0
simu5g_00000050,0,0,12,1160.0,,15.0
simu5g_00000050,0,0,13,1160.0,,15.0
simu5g_00000050,0,0,14,1160.0,,15.0
simu5g_00000050,0,0,15,1160.0,,15.0
simu5g_00000050,0,0,16,1160.0,,15.0
simu5g_00000050,0,0,17,1160.0,,15.0
simu5g_00000050,0,0,18,1160.0,,15.0
simu5g_00000050,0,0,19,1160.0,,15.0
simu5g_00000050,0,0,20,1160.0,,15.0
simu5g_00000050,0,0,21,1160.0,,15.0
simu5g_00000050,0,0,22,1160.0,,15.0
simu5g_00000050,0,0,23,1160.0,,15.0
simu5g_00000050,0,0,24,1160.0,,15.0
simu5g_00000051,0,0,0,1160.0,,15.0
simu5g_00000051,0,0,1,1160.0,,15.0
simu5g_00000051,0,0,2,1160.0,,15.0
simu5g_00000051,0,0,3,1160.0,,15.0
simu5g_00000051,0,0,4,1160.0,,15.0
simu5g_00000051,0,0,5,1160.0,,15.0
simu5g_00000051,0,0,6,1160.0,,15.0
simu5g_00000051,0,0,7,1160.0,,15.0
simu5g_00000051,0,0,8,1160.0,,15.0
simu5g_00000051,0,0,9,1160.0,,15.0
simu5g_00000051,0,0,10,1160.0,,15.0
simu5g_00000051,0,0,11,1160.0,,15.0
simu5g_00000051,0,0,12,1160.0,,15.0
simu5g_00000051,0,0,13,1160.0,,15.0
simu5g_00000051,0,0,14,1160.0,,15.0
simu5g_00000051,0,0,15,1160.0,,15.0
simu5g_00000051,0,0,16,1160.0,,15.0
simu5g_00000051,0,0,17,1160.0,,15.0
simu5g_00000051,0,0,18,1160.0,,15.0
simu5g_00000051,0,0,19,1160.0,,15.0
simu5g_00000051,0,0,20,1160.0,,15.0
simu5g_00000051,0,0,21,1160.0,,15.0
simu5g_00000051,0,0,22,1160.0,,15.0
simu5g_00000051,0,0,23,1160.0,,15.0
simu5g_00000051,0,0,24,1160.0,,15.0
simu5g_00000051,1,1,0,1160.0,,15.0
simu5g_00000051,1,1,1,1160.0,,15.0
simu5g_00000051,1,1,2,1160.0,,15.0
simu5g_00000051,1,1,3,1160.0,,15.0
simu5g_00000051,1,1,4,1160.0,,15.0
simu5g_00000051,1,1,5,1160.0,,15.0
simu5g_00000051,1,1,6,1160.0,,15.0
simu5g_00000051,1,1,7,1160.0,,15.0
simu5g_00000051,1,1,8,1160.0,,15.0
simu5g_00000051,1,1,9,1160.0,,15.0
simu5g_00000051,1,1,10,1160.0,,15.0
simu5g_00000051,1,1,11,1160.0,,15.0
simu5g_00000051,1,1,12,1160.0,,15.0
simu5g_00000051,1,1,13,1160.0,,15.0
simu5g_00000051,1,1,14,1160.0,,15.0
simu5g_00000051,1,1,15,1160.0,,15.0
simu5g_00000051,1,1,16,1160.0,,15.0
simu5g_00000051,1,1,17,1160.0,,15.0
simu5g_00000051,1,1,18,1160.0,,15.0
simu5g_00000051,1,1,19,1160.0,,15.0
simu5g_00000051,1,1,20,1160.0,,15.0
simu5g_00000051,1,1,21,1160.0,,15.0
simu5g_00000051,1,1,22,1160.0,,15.0
simu5g_00000051,1,1,23,1160.0,,15.0
simu5g_00000051,1,1,24,1160.0,,15.0
simu5g_00000052,0,0,0,1160.0,,15.0
simu5g_00000052,0,0,1,1160.0,,15.0
simu5g_00000052,0,0,2,1160.0,,15.0
simu5g_00000052,0,0,3,1160.0,,15.0
simu5g_00000052,0,0,4,1160.0,,15.0
simu5g_00000052,0,0,5,1160.0,,15.0
simu5g_00000052,0,0,6,1160.0,,15.0
simu5g_00000052,0,0,7,1160.0,,15.0
simu5g_00000052,0,0,8,1160.0,,15.0
simu5g_00000052,0,0,9,1160.0,,15.0
simu5g_00000052,0,0,10,1160.0,,15.0
simu5g_00000052,0,0,11,1160.0,,15.0
simu5g_00000052,0,0,12,1160.0,,15.0
simu5g_00000052,0,0,13,1160.0,,15.0
simu5g_00000052,0,0,14,1160.0,,15.0
simu5g_00000052,0,0,15,1160.0,,15.0
simu5g_00000052,0,0,16,1160.0,,15.0
simu5g_00000052,0,0,17,1160.0,,15.0
simu5g_00000052,0,0,18,1160.0,,15.0
simu5g_00000052,0,0,19,1160.0,,15.0
simu5g_00000052,0,0,20,1160.0,,15.0
simu5g_00000052,0,0,21,1160.0,,15.0
simu5g_00000052,0,0,22,1160.0,,15.0
simu5g_00000052,0,0,23,1160.0,,15.0
simu5g_00000052,0,0,24,1160.0,,15.0
simu5g_00000052,1,1,0,1160.0,,15.0
simu5g_00000052,1,1,1,1160.0,,15.0
simu5g_00000052,1,1,2,1160.0,,15.0
simu5g_00000052,1,1,3,1160.0,,15.0
simu5g_00000052,1,1,4,1160.0,,15.0
simu5g_00000052,1,1,5,1160.0,,15.0
simu5g_00000052,1,1,6,1160.0,,15.0
simu5g_00000052,1,1,7,1160.0,,15.0
simu5g_00000052,1,1,8,1160.0,,15.0
simu5g_00000052,1,1,9,1160.0,,15.0
simu5g_00000052,1,1,10,1160.0,,15.0
simu5g_00000052,1,1,11,1160.0,,15.0
simu5g_00000052,1,1,12,1160.0,,15.0
simu5g_00000052,1,1,13,1160.0,,15.0
simu5g_00000052,1,1,14,1160.0,,15.0
simu5g_00000052,1,1,15,1160.0,,15.0
simu5g_00000052,1,1,16,1160.0,,15.0
simu5g_00000052,1,1,17,1160.0,,15.0
simu5g_00000052,1,1,18,1160.0,,15.0
simu5g_00000052,1,1,19,1160.0,,15.0
simu5g_00000052,1,1,20,1160.0,,15.0
simu5g_00000052,1,1,21,1160.0,,15.0
simu5g_00000052,1,1,22,1160.0,,15.0
simu5g_00000052,1,1,23,1160.0,,15.0
simu5g_00000052,1,1,24,1160.0,,15.0
simu5g_00000053,0,0,0,1160.0,,15.0
simu5g_00000053,0,0,1,1160.0,,15.0
simu5g_00000053,0,0,2,1160.0,,15.0
simu5g_00000053,0,0,3,1160.0,,15.0
simu5g_00000053,0,0,4,1160.0,,15.0
simu5g_00000053,0,0,5,1160.0,,15.0
simu5g_00000053,0,0,6,1160.0,,15.0
simu5g_00000053,0,0,7,1160.0,,15.0
simu5g_00000053,0,0,8,1160.0,,15.0
simu5g_00000053,0,0,9,1160.0,,15.0
simu5g_00000053,0,0,10,1160.0,,15.0
simu5g_00000053,0,0,11,1160.0,,15.0
simu5g_00000053,0,0,12,1160.0,,15.0
simu5g_00000053,0,0,13,1160.0,,15.0
simu5g_00000053,0,0,14,1160.0,,15.0
simu5g_00000053,0,0,15,1160.0,,15.0
simu5g_00000053,0,0,16,1160.0,,15.0
simu5g_00000053,0,0,17,1160.0,,15.0
simu5g_00000053,0,0,18,1160.0,,15.0
simu5g_00000053,0,0,19,1160.0,,15.0
simu5g_00000053,0,0,20,1160.0,,15.0
simu5g_00000053,0,0,21,1160.0,,15.0
simu5g_00000053,0,0,22,1160.0,,15.0
simu5g_00000053,0,0,23,1160.0,,15.0
simu5g_00000053,0,0,24,1160.0,,15.0
simu5g_00000053,1,1,0,1160.0,,15.0
simu5g_00000053,1,1,1,1160.0,,15.0
simu5g_00000053,1,1,2,1160.0,,15.0
simu5g_00000053,1,1,3,1160.0,,15.0
simu5g_00000053,1,1,4,1160.0,,15.0
simu5g_00000053,1,1,5,1160.0,,15.0
simu5g_00000053,1,1,6,1160.0,,15.0
simu5g_00000053,1,1,7,1160.0,,15.0
simu5g_00000053,1,1,8,1160.0,,15.0
simu5g_00000053,1,1,9,1160.0,,15.0
simu5g_00000053,1,1,10,1160.0,,15.0
simu5g_00000053,1,1,11,1160.0,,15.0
simu5g_00000053,1,1,12,1160.0,,15.0
simu5g_00000053,1,1,13,1160.0,,15.0
simu5g_00000053,1,1,14,1160.0,,15.0
simu5g_00000053,1,1,15,1160.0,,15.0
simu5g_00000053,1,1,16,1160.0,,15.0
simu5g_00000053,1,1,17,1160.0,,15.0
simu5g_00000053,1,1,18,1160.0,,15.0
simu5g_00000053,1,1,19,1160.0,,15.0
simu5g_00000053,1,1,20,1160.0,,15.0
simu5g_00000053,1,1,21,1160.0,,15.0
simu5g_00000053,1,1,22,1160.0,,15.0
simu5g_00000053,1,1,23,1160.0,,15.0
simu5g_00000053,1,1,24,1160.0,,15.0
simu5g_00000054,0,0,0,1160.0,,15.0
simu5g_00000054,0,0,1,1160.0,,15.0
simu5g_00000054,0,0,2,1160.0,,15.0
simu5g_00000054,0,0,3,1160.0,,15.0
simu5g_00000054,0,0,4,1160.0,,15.0
simu5g_00000054,0,0,5,1160.0,,15.0
simu5g_00000054,0,0,6,1160.0,,15.0
simu5g_00000054,0,0,7,1160.0,,15.0
simu5g_00000054,0,0,8,1160.0,,15.0
simu5g_00000054,0,0,9,1160.0,,15.0
simu5g_00000054,0,0,10,1160.0,,15.0
simu5g_00000054,0,0,11,1160.0,,15.0
simu5g_00000054,0,0,12,1160.0,,15.0
simu5g_00000054,0,0,13,1160.0,,15.0
simu5g_00000054,0,0,14,1160.0,,15.0
simu5g_00000054,0,0,15,1160.0,,15.0
simu5g_00000054,0,0,16,1160.0,,15.0
simu5g_00000054,0,0,17,1160.0,,15.0
simu5g_00000054,0,0,18,1160.0,,15.0
simu5g_00000054,0,0,19,1160.0,,15.0
simu5g_00000054,0,0,20,1160.0,,15.0
simu5g_00000054,0,0,21,1160.0,,15.0
simu5g_00000054,0,0,22,1160.0,,15.0
simu5g_00000054,0,0,23,1160.0,,15.0
simu5g_00000054,0,0,24,1160.0,,15.0
simu5g_00000054,1,1,0,1160.0,,15.0
simu5g_00000054,1,1,1,1160.0,,15.0
simu5g_00000054,1,1,2,1160.0,,15.0
simu5g_00000054,1,1,3,1160.0,,15.0
simu5g_00000054,1,1,4,1160.0,,15.0
simu5g_00000054,1,1,5,1160.0,,15.0
simu5g_00000054,1,1,6,1160.0,,15.0
simu5g_00000054,1,1,7,1160.0,,15.0
simu5g_00000054,1,1,8,1160.0,,15.0
simu5g_00000054,1,1,9,1160.0,,15.0
simu5g_00000054,1,1,10,1160.0,,15.0
simu5g_00000054,1,1,11,1160.0,,15.0
simu5g_00000054,1,1,12,1160.0,,15.0
simu5g_00000054,1,1,13,1160.0,,15.0
simu5g_00000054,1,1,14,1160.0,,15.0
simu5g_00000054,1,1,15,1160.0,,15.0
simu5g_00000054,1,1,16,1160.0,,15.0
simu5g_00000054,1,1,17,1160.0,,15.0
simu5g_00000054,1,1,18,1160.0,,15.0
simu5g_00000054,1,1,19,1160.0,,15.0
simu5g_00000054,1,1,20,1160.0,,15.0
simu5g_00000054,1,1,21,1160.0,,15.0
simu5g_00000054,1,1,22,1160.0,,15.0
simu5g_00000054,1,1,23,1160.0,,15.0
simu5g_00000054,1,1,24,1160.0,,15.0
